slope,intercept,r2
3.098502673796792,6.3016042780748664,0.8004731940704042
2.9775341014613805,6.273212418151324,0.9053564914204582
2.724510638297872,6.477787234042554,0.9950442627511622
4.7621739130434815,6.068260869565217,0.627611864244821
2.5292494149447124,6.50331162348932,0.9308209599893156
3.209999999999999,6.374444444444444,0.8319889542911125
1.9888357613316248,6.711123410740256,0.531167620186004
2.7945000000000007,6.462666666666667,0.6848291660747267
3.534999999999999,6.254074074074073,0.8038690648500169
2.4637084658812998,6.587689162808705,0.8043755530321464
2.921691086601386,6.301206734462459,0.9180101361951362
2.620859426587308,6.568008541695358,0.6978576841126257
2.8271790497309186,6.364106901842187,0.8197592663714597
1.636875000000001,7.0112499999999995,0.9409000000000003
2.852990209371483,6.374420471514177,0.821556570952557
3.059999999999999,6.277777777777779,0.9359131014940364
3.3234595566257257,6.160101460967505,0.9031520417538631
2.496777672044048,6.576945900027544,0.9528395388234172
2.179549180327869,6.770245901639345,0.8903653079584496
3.120949367088607,6.194556962025316,0.934272517740771
1.5553849188397768,7.035979361090448,0.9264823024910656
2.400407608695652,6.651385869565218,0.9044222515256495
3.1082926829268303,6.5078048780487805,0.6796017882009854
3.0021397451788627,6.33163103331611,0.769436782972149
2.9209072721449254,6.32191830802533,0.9054798264049306
2.5705480327360264,6.511028305817283,0.6825256378053302
2.5697557008491088,6.4919590065338415,0.7112636544632163
3.170899143665924,6.219127252147543,0.7739278560893723
3.122560975609757,6.475853658536585,0.9751404997947081
2.2462500000000003,6.651666666666667,0.598632225944662
3.372214452431577,6.200771680380786,0.8447892533134149
2.953208955223881,6.3097014925373145,0.8427608888966382
3.5408621475304938,6.01499882922011,0.9119065202051971
3.1047239263803683,6.372269938650307,0.8890204065875417
2.2331320908228127,6.718790292804028,0.7683387614498725
2.716071428571429,6.48531746031746,0.8446117340404726
2.621383756284951,6.505074159675148,0.7369528543089015
2.6542967403280877,6.464984662336224,0.6655164023054809
3.1283881578947375,6.226447368421052,0.8363370635795839
3.0486831463987705,6.369217304855631,0.6319787861993682
2.7067384282911084,6.457023385737565,0.8106230284021532
2.3145225186294587,6.647887363085659,0.8266264349195185
2.7036437246963563,6.511052631578947,0.8391671022181967
2.7270981710030675,6.51362571007905,0.6818406965494332
1.9513186813186816,6.89021978021978,0.9471115830102681
3.337152495163677,6.128788463126013,0.8967442477329703
4.050865384615387,6.335480769230769,0.5247676407385069
2.621767167878769,6.543304412779569,0.7894632718591983
1.9560670122289305,6.814396442934977,0.8684894565936678
3.323459556625726,6.160101460967504,0.9031520417538632
3.418757073844633,6.125119297380972,0.8394932500752431
2.7450000000000028,6.552777777777777,0.47341502307065986
2.3185655076961345,6.648879894367241,0.9195253345039924
3.1419642857142853,6.261071428571428,0.8871713448593979
2.9527933105124453,6.287706557758393,0.9420459817584577
3.1019631901840485,6.336380368098159,0.8884295133831099
2.783340706415974,6.4423085404182965,0.6852550720651402
2.3124500226620497,6.605083173708677,0.9012351467815483
2.4440156659869867,6.59575814419968,0.9458659857943489
2.653066931549423,6.480294306587898,0.7989338878470174
2.9547506792182525,6.284717315278556,0.7973708860632884
2.197219852883969,6.586789412524011,0.6584446880802279
2.698532608695653,6.456847826086957,0.8143916626692635
3.5431779661016987,6.208008474576271,0.7227222598307437
2.18798780487805,6.798841463414633,0.7243585011515982
2.6685000000000003,6.543666666666667,0.9549451444709973
3.0339808325285267,6.213130737225908,0.8265020840424733
2.4217787021804167,6.55203059363365,0.6357913680561508
2.3806024257886587,6.586054645767167,0.9220469884828842
2.594756355299018,6.4936486554645265,0.7772633590517626
1.8753260869565218,6.9001086956521736,0.8502436281859075
2.741971153846154,6.431634615384616,0.7200702505479751
3.300000000000003,6.348888888888888,0.6916755984280103
2.1996610169491526,6.724745762711864,0.7740711097544183
1.8215303942925283,6.982595818005977,0.9456937970852263
2.9336425182014,6.19,0.874734567054628
2.300245398773006,6.7007975460122715,0.8976134384382329
2.1471428571428577,6.8271428571428565,0.8733043467849708
3.9093749999999994,6.521250000000001,0.36504749150533855
2.9490802896827053,6.268692028426782,0.8098391776930671
2.6356016530345903,6.416911166844151,0.6512437016700208
2.3670873786407753,6.700194174757282,0.905892234009579
2.7148854636540363,6.468887574249256,0.7871276263866358
2.6811208926411596,6.527148410083545,0.7592652548772436
2.43,6.669999999999999,0.737340469328942
2.346939252336449,6.6811915887850475,0.9158397454703813
1.9394866029530569,6.771544343878193,0.7906970131725568
3.4534679384413836,6.072059145453465,0.9160194312284441
2.357727272727273,6.739848484848484,0.907100679694138
2.9016004338637664,6.337072631452319,0.9156615666126071
2.5911348493640745,6.467173084664203,0.9651771770765494
2.6908235175895596,6.410468155354211,0.9788641968162616
2.6364399892630908,6.488780427288509,0.984130156926509
2.397916407444655,6.574050760702018,0.6084206198798688
2.3145225186294582,6.647887363085658,0.8266264349195183
3.112577746071936,6.359561155686137,0.8308168314534325
2.2731131508245643,6.685554095138392,0.8750572720898743
3.4500000000000006,6.476666666666667,0.684564304306673
1.560715767531219,6.939383909260612,0.8053012790127692
3.235,6.103333333333333,0.8610200379284952
2.5230595420267155,6.4842936195551655,0.7181652997140684
1.618892554885273,6.983592420636431,0.8879151791050891
2.3840775089254933,6.661755162072291,0.5496490750564643
2.4221739130434794,6.616521739130435,0.6816146768427107
3.1383985072157587,6.1875780147294925,0.8966019166437457
2.100601174344147,6.755663596371065,0.878547097331401
2.904986929628919,6.378636857958872,0.5609650888102915
2.5650758373851583,6.44527733643884,0.7423228074489727
2.6571763753407653,6.426940376013222,0.8511011690868467
2.4540269312931366,6.623960800046877,0.8675181748816088
3.043716227851957,6.270659764074246,0.8920506161563754
2.575321673002667,6.5071890742316905,0.9615518907263145
1.8905820038648833,6.76961306976337,0.5041771696226924
2.7259371510134196,6.493052283907277,0.6532533475158027
2.325478836216054,6.639750275890776,0.893334699733347
3.1646912605770874,6.229126291611176,0.7868085292790334
3.3075000000000014,6.243888888888889,0.8532353281832954
2.896530301776281,6.381895857605729,0.6337223096327277
2.1911538461538465,6.778589743589745,0.8942793120533505
2.190258620689656,6.795862068965517,0.8902509646686951
2.0592857142857137,6.826190476190478,0.9108151289511319
2.561785714285715,6.596785714285714,0.7808168235933146
1.618892554885273,6.983592420636431,0.8879151791050891
3.3784418326755365,6.078967725614036,0.9267665610221507
3.175511811023621,6.362755905511813,0.8446964040112913
2.0314127123316466,6.764854128909237,0.819796390180102
2.5870679680663313,6.561008855174349,0.9486446463589739
1.5337525136408012,6.91259517872802,0.7685794161554179
2.9466845128599286,6.322287207620601,0.8117475704807495
4.355526315789474,6.138947368421053,0.7883491764449189
3.3639949761465515,6.0962152831854794,0.8747617552964637
3.478619986548652,6.019433764870112,0.9202379430414769
2.0548597151026016,6.716108054605533,0.8076313123279475
2.92875,6.334722222222222,0.9275863572216453
3.560192307692308,6.467884615384616,0.6668921031760542
2.164319384394991,6.756757661613988,0.9103890463270732
2.94668451285993,6.322287207620601,0.8117475704807495
3.0756489052713563,6.275342900588057,0.7638116808944726
2.8412152688632326,6.33176245964925,0.8834206811826762
2.5446910384305106,6.535280751953626,0.9588341844213187
2.125596762532099,6.709975608726692,0.8244186802765924
2.092633747234131,6.795243106989063,0.8275763734510536
2.0856600000000003,6.8685,0.919207779048193
2.20933739519453,6.628526474886917,0.6210760623034497
2.952310663312592,6.3058275788324565,0.9290251885274428
2.67687156236415,6.422163126544373,0.8344394145512943
2.031412712331646,6.764854128909237,0.8197963901801019
2.030051020408164,6.831224489795919,0.8359301664551888
2.8220625,6.4923125,0.7893460827307988
2.9421775375705574,6.360268226936287,0.884465923369801
2.3609884472278013,6.5902549044850165,0.711466795234692
3.0680860299118704,6.311119302784133,0.8509422892289175
3.0153669844885673,6.237967310940833,0.8873070979718327
2.3517808179808686,6.567377535976199,0.910489619881006
2.266232851359708,6.686108175279118,0.8308701517092116
2.651580925591987,6.516230976518543,0.7691144677565325
2.4137020103246685,6.5952595455233265,0.6099352271962568
2.119500000000002,6.776722222222222,0.6691004571106858
3.01536698448857,6.237967310940833,0.8873070979718327
2.589995389023798,6.467672202657222,0.8044031285203452
1.9386562796677655,6.811690422862429,0.842627942170456
2.0013439226256713,6.833015842519842,0.8479417081328509
2.5995000000000004,6.563777777777777,0.730787705065626
2.890313447913835,6.342798845868482,0.9137248182875775
2.752523461535963,6.478309425530289,0.6676621749872473
2.4302155205683964,6.6414523506246566,0.6816611208865004
3.333987341772152,6.061139240506329,0.9397022104622322
2.594363019858545,6.42388845801044,0.7020203925306097
1.5657720865220057,6.976756932053547,0.8536108187681563
2.5300625790463656,6.483586305666741,0.973759406233066
2.248038187443458,6.71606610575942,0.9257154430157842
2.7114352726283384,6.500034071434721,0.7692368742532936
3.613172876805528,6.037463201500132,0.8858101876553998
2.6725977499313522,6.460358204626185,0.988408751836929
2.8900746268656707,6.34134328358209,0.8333922136077032
2.318753516760594,6.639239977174431,0.907661170407437
2.948721933061951,6.318133475109367,0.9174434506373826
2.4781912351420057,6.570091421811984,0.9284957753077554
2.009683492144216,6.795039355196521,0.45845351906987897
2.490075184440186,6.543826572559127,0.9410536126038433
2.518818967477795,6.514020970601706,0.9605861120016517
2.9197496775444383,6.399107186517737,0.7841657782556822
1.302527472527475,7.06956043956044,0.9924148016931524
2.752351485148515,6.450123762376237,0.831660552444894
2.6451300825293615,6.443757921920843,0.988562696335172
2.5949454600878523,6.459114878032694,0.663020706737405
2.8755159804163704,6.36810282545507,0.8888189243906869
3.1082376158279033,6.277309554235253,0.8771395149112932
2.8500000000000005,6.36,0.8186710121780146
2.9749769822430596,6.326299859564963,0.7020518524575003
3.528,6.126666666666666,0.8695583283818578
2.4763432835820893,6.585223880597017,0.9414079225952338
3.730533947735285,6.043999098141658,0.8873126906859169
2.562847569971311,6.458675477529425,0.7242979832790737
2.677942332766247,6.4625608809761115,0.6036127184046652
2.6833853721650724,6.4477794434981615,0.8226104251032633
2.4788613077751362,6.606218121967941,0.942115611586256
2.3282029661562818,6.608564199416831,0.7052758094691828
2.5670106201787535,6.56659787876213,0.7870909977047839
2.048531546531428,6.810627630329042,0.8542512176361825
3.2442242461246136,6.201206136201861,0.8673587460186196
2.300833333333334,6.71570987654321,0.8824086189685096
2.9238380729194766,6.387372517822151,0.8614655235626121
2.2695288241256306,6.635277404009444,0.8507198322271223
2.6825588455639795,6.445297868099382,0.8226864684109466
2.8368243243243243,6.466486486486486,0.6485394870100331
3.0744642857142868,6.368214285714286,0.6809645752513538
3.816850393700789,6.06251968503937,0.8869437755106439
3.0602445652173924,6.338831521739131,0.7767846107959822
2.5354072487657353,6.532614544015312,0.955528871456291
3.0417187500000007,6.38359375,0.7467469224616627
3.0955263157894723,6.329269005847953,0.8900552388314117
2.674958169547952,6.438822201071324,0.5961788423125829
2.7454292792291484,6.506858736694497,0.6841898197775409
2.32213428344306,6.6865716005325675,0.9212220416592038
2.269818141209768,6.722878042783772,0.8983564186342277
2.990079324393581,6.352272265096049,0.6703666631395336
2.607857142857144,6.521428571428571,0.7009184271786677
3.2490013124993076,6.41197808111626,0.754458551640778
2.8169127258262336,6.346470093127963,0.9336308974378192
2.4776470588235306,6.5982352941176465,0.7346313752932945
3.233076923076923,6.22179487179487,0.8930095242774896
3.8062204724409474,6.027322834645668,0.9269518889337924
3.1927489265545144,6.2886814509477835,0.7343160804522006
2.7528699551569504,6.501390134529148,0.8305512082138775
1.742739533525913,6.89894697363472,0.8157685601013025
2.6515809255919884,6.516230976518542,0.7691144677565325
3.3895684656667053,6.19290224633826,0.8483552753846931
2.400000000000002,6.679999999999999,0.519737857218266
3.1575,6.60138888888889,0.8135296817625461
2.3591666666666677,6.689475308641976,0.6737769794575459
2.35286542847312,6.626263236229313,0.8902241895865495
2.6581409474673605,6.471736124373253,0.6994932421887219
3.57,6.241111111111111,0.688371188644622
2.7122351008890813,6.4554496838290465,0.7476691122710076
3.0110080645161297,6.356653225806451,0.87874500735468
2.6038272619654257,6.53517949173675,0.7935916689456288
2.7155004942603003,6.467983244897312,0.7245800876192163
3.337152495163677,6.128788463126013,0.8967442477329703
3.0469759132999847,6.247724573569457,0.923081990628406
3.2225613382399714,6.1862363720247275,0.895146385350268
3.139269230769231,6.337807692307692,0.8703924635119227
2.6305801388358994,6.48205359793335,0.7424348833315112
3.3589285714285713,6.120238095238096,0.8964279968083951
2.724786001661258,6.403061170684888,0.8685440407741959
3.069382990515275,6.298005678421379,0.8899764162887586
2.3048795152761197,6.665856097451972,0.6541302062124823
3.409253731343283,6.45910447761194,0.6983283230835431
3.145187205490698,6.2469584029173575,0.7945531563325325
2.9493493150684924,6.307739726027398,0.9481921693532837
2.98607142857143,6.361071428571428,0.8096648452510454
2.2873950084021484,6.643359946306755,0.9110454650308747
2.246402110817675,6.674931989183983,0.8972334728383022
2.3930061349693243,6.682392638036811,0.9577584577440026
2.2331320908228127,6.718790292804028,0.7683387614498725
2.6840624999999987,6.490347222222223,0.8583162370322217
2.7932892472431883,6.465631150996226,0.5813064782012081
1.6937606782364316,6.791420402952878,0.7504957863313633
2.3008333333333324,6.71570987654321,0.8824086189685095
3.3352412897256976,6.188149027797634,0.8531032835961659
2.594756355299016,6.493648655464528,0.7772633590517625
1.8648,6.973599999999999,0.9718362911988412
2.6699971729306413,6.419753748008096,0.8526793021048946
2.4538833245164424,6.564212469960168,0.7421725485558943
2.81285468935911,6.321297352855764,0.9001194055802804
1.9263598918756453,6.88841822162611,0.9258764215583888
3.707117949062233,6.213600723948042,0.7960106639160565
3.25578947368421,6.242105263157894,0.7673991398028007
2.7079934210526324,6.488026315789473,0.8670579389086285
1.9612348090271565,6.7129096961874435,0.7817811702623491
3.0450000000000013,6.547777777777779,0.9173320075982432
2.690689655172414,6.528965517241378,0.8195303358493621
